open,high,low,close,volume,average,barCount
1.17131,1.171325,1.171305,1.171305,-1.0,-1.0,-1
1.171305,1.171305,1.1713,1.1713,-1.0,-1.0,-1
1.1713,1.1713,1.171295,1.171295,-1.0,-1.0,-1
1.171295,1.1713,1.171295,1.1713,-1.0,-1.0,-1
1.1713,1.171335,1.1713,1.171335,-1.0,-1.0,-1
1.171335,1.171335,1.171335,1.171335,-1.0,-1.0,-1
1.171335,1.171335,1.171335,1.171335,-1.0,-1.0,-1
1.171335,1.171345,1.171335,1.171335,-1.0,-1.0,-1
1.171335,1.171345,1.171315,1.171335,-1.0,-1.0,-1
1.171335,1.171345,1.171325,1.171345,-1.0,-1.0,-1
1.171345,1.171355,1.171335,1.171335,-1.0,-1.0,-1
1.171335,1.171335,1.171335,1.171335,-1.0,-1.0,-1
1.171335,1.17134,1.171335,1.171335,-1.0,-1.0,-1
1.171335,1.17138,1.171335,1.17136,-1.0,-1.0,-1
1.17136,1.171365,1.171325,1.171335,-1.0,-1.0,-1
1.171335,1.171345,1.171335,1.17134,-1.0,-1.0,-1
1.17134,1.17134,1.17132,1.171325,-1.0,-1.0,-1
1.171325,1.171325,1.17132,1.171325,-1.0,-1.0,-1
1.171325,1.171335,1.17132,1.171335,-1.0,-1.0,-1
1.171335,1.171335,1.171325,1.17133,-1.0,-1.0,-1
1.17133,1.171365,1.171325,1.17136,-1.0,-1.0,-1
1.17136,1.17136,1.17134,1.171345,-1.0,-1.0,-1
1.171345,1.171345,1.171325,1.17133,-1.0,-1.0,-1
1.17133,1.171335,1.171325,1.17133,-1.0,-1.0,-1
1.17133,1.171345,1.171325,1.17133,-1.0,-1.0,-1
1.17133,1.171335,1.171325,1.17133,-1.0,-1.0,-1
1.17133,1.171345,1.17132,1.17133,-1.0,-1.0,-1
1.17133,1.171335,1.17132,1.171325,-1.0,-1.0,-1
1.171325,1.17133,1.17131,1.17131,-1.0,-1.0,-1
1.17131,1.171335,1.17131,1.171325,-1.0,-1.0,-1
1.171325,1.171355,1.17132,1.171335,-1.0,-1.0,-1
1.171335,1.171365,1.171335,1.171335,-1.0,-1.0,-1
1.171335,1.17139,1.171335,1.171385,-1.0,-1.0,-1
1.171385,1.171415,1.171385,1.171415,-1.0,-1.0,-1
1.171415,1.171415,1.17135,1.17135,-1.0,-1.0,-1
1.17135,1.171365,1.171345,1.17135,-1.0,-1.0,-1
1.17135,1.17135,1.17134,1.17134,-1.0,-1.0,-1
1.17134,1.171365,1.171325,1.171355,-1.0,-1.0,-1
1.171355,1.17136,1.17134,1.17134,-1.0,-1.0,-1
1.17134,1.17134,1.171325,1.17133,-1.0,-1.0,-1
1.17133,1.171335,1.171325,1.17133,-1.0,-1.0,-1
1.17133,1.171345,1.171325,1.17133,-1.0,-1.0,-1
1.17133,1.17133,1.17132,1.171325,-1.0,-1.0,-1
1.171325,1.17133,1.17132,1.17133,-1.0,-1.0,-1
1.17133,1.171335,1.17132,1.17133,-1.0,-1.0,-1
1.17133,1.171335,1.171325,1.17133,-1.0,-1.0,-1
1.17133,1.171335,1.17132,1.171325,-1.0,-1.0,-1
1.171325,1.17133,1.17132,1.17132,-1.0,-1.0,-1
1.17132,1.171335,1.17131,1.17131,-1.0,-1.0,-1
1.17131,1.171325,1.17131,1.171325,-1.0,-1.0,-1
1.171325,1.171345,1.17132,1.17134,-1.0,-1.0,-1
1.17134,1.17134,1.17134,1.17134,-1.0,-1.0,-1
1.17134,1.17134,1.171325,1.17133,-1.0,-1.0,-1
1.17133,1.17134,1.171325,1.171335,-1.0,-1.0,-1
1.171335,1.171335,1.171335,1.171335,-1.0,-1.0,-1
1.171335,1.17139,1.171335,1.17139,-1.0,-1.0,-1
1.17139,1.17139,1.17139,1.17139,-1.0,-1.0,-1
1.17139,1.171425,1.17139,1.171425,-1.0,-1.0,-1
1.171425,1.171435,1.171425,1.171435,-1.0,-1.0,-1
1.171435,1.171435,1.171435,1.171435,-1.0,-1.0,-1
1.171435,1.17147,1.171425,1.171465,-1.0,-1.0,-1
1.171465,1.171475,1.171445,1.171475,-1.0,-1.0,-1
1.171475,1.171475,1.171475,1.171475,-1.0,-1.0,-1
1.171475,1.171495,1.171475,1.171495,-1.0,-1.0,-1
1.171495,1.171495,1.17149,1.171495,-1.0,-1.0,-1
1.171495,1.171495,1.17148,1.17148,-1.0,-1.0,-1
1.17148,1.171525,1.17148,1.171525,-1.0,-1.0,-1
1.171525,1.171525,1.171525,1.171525,-1.0,-1.0,-1
1.171525,1.171525,1.17149,1.171495,-1.0,-1.0,-1
1.171495,1.171525,1.17149,1.171525,-1.0,-1.0,-1
1.171525,1.17157,1.171525,1.17157,-1.0,-1.0,-1
1.17157,1.17157,1.17157,1.17157,-1.0,-1.0,-1
1.17157,1.171585,1.171555,1.17157,-1.0,-1.0,-1
1.17157,1.17157,1.17155,1.171565,-1.0,-1.0,-1
1.171565,1.171585,1.17155,1.171585,-1.0,-1.0,-1
1.171585,1.171585,1.171565,1.171585,-1.0,-1.0,-1
1.171585,1.171585,1.17157,1.17157,-1.0,-1.0,-1
1.17157,1.17157,1.171565,1.171565,-1.0,-1.0,-1
1.171565,1.171565,1.171535,1.171535,-1.0,-1.0,-1
1.171535,1.17156,1.171535,1.171545,-1.0,-1.0,-1
1.171545,1.17155,1.17153,1.17153,-1.0,-1.0,-1
1.17153,1.17153,1.171525,1.17153,-1.0,-1.0,-1
1.17153,1.17155,1.17153,1.17153,-1.0,-1.0,-1
1.17153,1.17153,1.171525,1.17153,-1.0,-1.0,-1
1.17153,1.171535,1.17153,1.171535,-1.0,-1.0,-1
1.171535,1.17154,1.171535,1.171535,-1.0,-1.0,-1
1.171535,1.17156,1.171535,1.171555,-1.0,-1.0,-1
1.171555,1.17156,1.1715,1.171505,-1.0,-1.0,-1
1.171505,1.171505,1.17147,1.171475,-1.0,-1.0,-1
1.171475,1.171475,1.171455,1.171455,-1.0,-1.0,-1
1.171455,1.17147,1.171455,1.171455,-1.0,-1.0,-1
1.171455,1.171475,1.171435,1.171435,-1.0,-1.0,-1
1.171435,1.171445,1.171355,1.171415,-1.0,-1.0,-1
1.171415,1.171425,1.1714,1.171415,-1.0,-1.0,-1
1.171415,1.171415,1.171375,1.17139,-1.0,-1.0,-1
1.17139,1.171405,1.17139,1.171405,-1.0,-1.0,-1
1.171405,1.171425,1.1714,1.171425,-1.0,-1.0,-1
1.171425,1.171425,1.17139,1.17139,-1.0,-1.0,-1
1.17139,1.171395,1.171375,1.17139,-1.0,-1.0,-1
1.17139,1.171395,1.17139,1.171395,-1.0,-1.0,-1
1.171395,1.171395,1.17139,1.171395,-1.0,-1.0,-1
1.171395,1.171405,1.17139,1.171405,-1.0,-1.0,-1
1.171405,1.171415,1.171395,1.171395,-1.0,-1.0,-1
1.171395,1.171395,1.171355,1.17136,-1.0,-1.0,-1
1.17136,1.171365,1.171345,1.171355,-1.0,-1.0,-1
1.171355,1.171355,1.171345,1.171355,-1.0,-1.0,-1
1.171355,1.171365,1.17135,1.171355,-1.0,-1.0,-1
1.171355,1.171365,1.171335,1.17134,-1.0,-1.0,-1
1.17134,1.171345,1.17131,1.17131,-1.0,-1.0,-1
1.17131,1.17131,1.171295,1.1713,-1.0,-1.0,-1
1.1713,1.171305,1.17125,1.171255,-1.0,-1.0,-1
1.171255,1.171255,1.17122,1.171225,-1.0,-1.0,-1
1.171225,1.171245,1.171225,1.171225,-1.0,-1.0,-1
1.171225,1.171235,1.17121,1.17121,-1.0,-1.0,-1
1.17121,1.171215,1.17115,1.17117,-1.0,-1.0,-1
1.17117,1.171215,1.17117,1.171185,-1.0,-1.0,-1
1.171185,1.171185,1.171165,1.171165,-1.0,-1.0,-1
1.171165,1.17121,1.171165,1.171195,-1.0,-1.0,-1
1.171195,1.1712,1.17118,1.171185,-1.0,-1.0,-1
1.171185,1.1712,1.171165,1.171165,-1.0,-1.0,-1
1.171165,1.171175,1.171125,1.171175,-1.0,-1.0,-1
1.171175,1.171175,1.171125,1.171125,-1.0,-1.0,-1
1.171125,1.171125,1.171085,1.171105,-1.0,-1.0,-1
1.171105,1.17111,1.171105,1.171105,-1.0,-1.0,-1
1.171105,1.1712,1.171095,1.17118,-1.0,-1.0,-1
1.17118,1.17118,1.171115,1.171125,-1.0,-1.0,-1
1.171125,1.17117,1.171115,1.17117,-1.0,-1.0,-1
1.17117,1.17117,1.17113,1.17113,-1.0,-1.0,-1
1.17113,1.171155,1.171125,1.17113,-1.0,-1.0,-1
1.17113,1.171155,1.171125,1.171125,-1.0,-1.0,-1
1.171125,1.171145,1.171125,1.171125,-1.0,-1.0,-1
1.171125,1.171155,1.171105,1.17111,-1.0,-1.0,-1
1.17111,1.171115,1.171075,1.17109,-1.0,-1.0,-1
1.17109,1.17109,1.171075,1.171085,-1.0,-1.0,-1
1.171085,1.1711,1.171055,1.171095,-1.0,-1.0,-1
1.171095,1.171095,1.17108,1.17109,-1.0,-1.0,-1
1.17109,1.17109,1.17101,1.171025,-1.0,-1.0,-1
1.171025,1.171045,1.170955,1.17096,-1.0,-1.0,-1
1.17096,1.171005,1.17096,1.17099,-1.0,-1.0,-1
1.17099,1.170995,1.17096,1.17098,-1.0,-1.0,-1
1.17098,1.17098,1.170945,1.170945,-1.0,-1.0,-1
1.170945,1.170945,1.17088,1.170885,-1.0,-1.0,-1
1.170885,1.170895,1.170865,1.170885,-1.0,-1.0,-1
1.170885,1.170885,1.17079,1.170795,-1.0,-1.0,-1
1.170795,1.170865,1.17079,1.17086,-1.0,-1.0,-1
1.17086,1.17086,1.170835,1.17084,-1.0,-1.0,-1
1.17084,1.17085,1.17072,1.170725,-1.0,-1.0,-1
1.170725,1.17075,1.170705,1.17071,-1.0,-1.0,-1
1.17071,1.170715,1.170635,1.170635,-1.0,-1.0,-1
1.170635,1.170635,1.17061,1.170635,-1.0,-1.0,-1
1.170635,1.170655,1.17061,1.170655,-1.0,-1.0,-1
1.170655,1.170685,1.170655,1.170685,-1.0,-1.0,-1
1.170685,1.17076,1.170685,1.170755,-1.0,-1.0,-1
1.170755,1.170775,1.170755,1.170755,-1.0,-1.0,-1
1.170755,1.17076,1.170675,1.170735,-1.0,-1.0,-1
1.170735,1.170745,1.170705,1.17071,-1.0,-1.0,-1
1.17071,1.170735,1.170695,1.170735,-1.0,-1.0,-1
1.170735,1.170735,1.17073,1.170735,-1.0,-1.0,-1
1.170735,1.170735,1.17071,1.17072,-1.0,-1.0,-1
1.17072,1.170765,1.1707,1.17076,-1.0,-1.0,-1
1.17076,1.170785,1.170755,1.17078,-1.0,-1.0,-1
1.17078,1.170795,1.17078,1.17078,-1.0,-1.0,-1
1.17078,1.170835,1.17078,1.170825,-1.0,-1.0,-1
1.170825,1.17086,1.170825,1.170845,-1.0,-1.0,-1
1.170845,1.170905,1.170845,1.170895,-1.0,-1.0,-1
1.170895,1.17091,1.170875,1.170885,-1.0,-1.0,-1
1.170885,1.170895,1.170865,1.170895,-1.0,-1.0,-1
1.170895,1.170895,1.17088,1.170885,-1.0,-1.0,-1
1.170885,1.170885,1.17087,1.17087,-1.0,-1.0,-1
1.17087,1.170885,1.170865,1.170865,-1.0,-1.0,-1
1.170865,1.170885,1.170865,1.170875,-1.0,-1.0,-1
1.170875,1.170885,1.170865,1.170885,-1.0,-1.0,-1
1.170885,1.17094,1.17088,1.170935,-1.0,-1.0,-1
1.170935,1.17095,1.170935,1.170935,-1.0,-1.0,-1
1.170935,1.17094,1.17092,1.17092,-1.0,-1.0,-1
1.17092,1.170995,1.17092,1.17098,-1.0,-1.0,-1
1.17098,1.170985,1.170945,1.170945,-1.0,-1.0,-1
1.170945,1.17095,1.17093,1.17093,-1.0,-1.0,-1
1.17093,1.170935,1.17083,1.170835,-1.0,-1.0,-1
1.170835,1.17085,1.17083,1.170845,-1.0,-1.0,-1
1.170845,1.17085,1.170805,1.170815,-1.0,-1.0,-1
1.170815,1.170835,1.170805,1.170805,-1.0,-1.0,-1
1.170805,1.170835,1.170755,1.170775,-1.0,-1.0,-1
1.170775,1.17078,1.170755,1.17078,-1.0,-1.0,-1
1.17078,1.170815,1.17078,1.170805,-1.0,-1.0,-1
1.170805,1.170865,1.170805,1.17086,-1.0,-1.0,-1
1.17086,1.170865,1.170845,1.17086,-1.0,-1.0,-1
1.17086,1.170885,1.17086,1.170885,-1.0,-1.0,-1
1.170885,1.170885,1.17087,1.17087,-1.0,-1.0,-1
1.17087,1.170885,1.17087,1.17087,-1.0,-1.0,-1
1.17087,1.170885,1.170865,1.170885,-1.0,-1.0,-1
1.170885,1.170885,1.170875,1.170875,-1.0,-1.0,-1
1.170875,1.170885,1.170875,1.170875,-1.0,-1.0,-1
1.170875,1.170885,1.17086,1.17086,-1.0,-1.0,-1
1.17086,1.17086,1.17079,1.170795,-1.0,-1.0,-1
1.170795,1.170795,1.170775,1.170795,-1.0,-1.0,-1
1.170795,1.170835,1.17079,1.170835,-1.0,-1.0,-1
1.170835,1.170905,1.170835,1.17086,-1.0,-1.0,-1
1.17086,1.170865,1.17086,1.17086,-1.0,-1.0,-1
1.17086,1.17087,1.170845,1.17087,-1.0,-1.0,-1
1.17087,1.17087,1.170865,1.170865,-1.0,-1.0,-1
1.170865,1.170865,1.17086,1.17086,-1.0,-1.0,-1
1.17086,1.17086,1.170735,1.170735,-1.0,-1.0,-1
1.170735,1.170735,1.17069,1.17069,-1.0,-1.0,-1
1.17069,1.17069,1.1706,1.1706,-1.0,-1.0,-1
1.1706,1.170635,1.1706,1.170635,-1.0,-1.0,-1
1.170635,1.170635,1.17053,1.170545,-1.0,-1.0,-1
1.170545,1.170545,1.170525,1.170535,-1.0,-1.0,-1
1.170535,1.17059,1.17053,1.170585,-1.0,-1.0,-1
1.170585,1.1706,1.17056,1.170565,-1.0,-1.0,-1
1.170565,1.1706,1.17056,1.170595,-1.0,-1.0,-1
1.170595,1.170595,1.17058,1.170585,-1.0,-1.0,-1
1.170585,1.17059,1.170525,1.170525,-1.0,-1.0,-1
1.170525,1.170525,1.17049,1.170495,-1.0,-1.0,-1
1.170495,1.170545,1.170495,1.17054,-1.0,-1.0,-1
1.17054,1.17059,1.17053,1.170585,-1.0,-1.0,-1
1.170585,1.1706,1.170585,1.1706,-1.0,-1.0,-1
1.1706,1.170635,1.1706,1.170635,-1.0,-1.0,-1
1.170635,1.17068,1.170635,1.170655,-1.0,-1.0,-1
1.170655,1.170685,1.170655,1.17067,-1.0,-1.0,-1
1.17067,1.17069,1.17067,1.17069,-1.0,-1.0,-1
1.17069,1.17069,1.170685,1.170685,-1.0,-1.0,-1
1.170685,1.17069,1.170685,1.17069,-1.0,-1.0,-1
1.17069,1.17069,1.17069,1.17069,-1.0,-1.0,-1
1.17069,1.17069,1.17069,1.17069,-1.0,-1.0,-1
1.17069,1.17069,1.17069,1.17069,-1.0,-1.0,-1
1.17069,1.17069,1.17069,1.17069,-1.0,-1.0,-1
1.17069,1.17069,1.17069,1.17069,-1.0,-1.0,-1
1.17069,1.17069,1.17069,1.17069,-1.0,-1.0,-1
1.17069,1.17069,1.17069,1.17069,-1.0,-1.0,-1
1.17069,1.17069,1.17069,1.17069,-1.0,-1.0,-1
1.17069,1.170725,1.17069,1.170725,-1.0,-1.0,-1
1.170725,1.170725,1.170685,1.170685,-1.0,-1.0,-1
1.170685,1.17069,1.170685,1.17069,-1.0,-1.0,-1
1.17069,1.170725,1.17069,1.170725,-1.0,-1.0,-1
1.170725,1.170735,1.170725,1.170735,-1.0,-1.0,-1
1.170735,1.170775,1.170725,1.170775,-1.0,-1.0,-1
1.170775,1.17078,1.170775,1.17078,-1.0,-1.0,-1
1.17078,1.17078,1.170775,1.17078,-1.0,-1.0,-1
1.17078,1.17078,1.170775,1.17078,-1.0,-1.0,-1
1.17078,1.170795,1.17078,1.170785,-1.0,-1.0,-1
1.170785,1.170785,1.17074,1.17074,-1.0,-1.0,-1
1.17074,1.17074,1.17068,1.17069,-1.0,-1.0,-1
1.17069,1.170715,1.170685,1.170715,-1.0,-1.0,-1
1.170715,1.170765,1.17071,1.170725,-1.0,-1.0,-1
1.170725,1.170745,1.17071,1.17073,-1.0,-1.0,-1
1.17073,1.170745,1.17073,1.170745,-1.0,-1.0,-1
1.170745,1.170745,1.170745,1.170745,-1.0,-1.0,-1
1.170745,1.17076,1.170745,1.170755,-1.0,-1.0,-1
1.170755,1.170825,1.170755,1.170825,-1.0,-1.0,-1
1.170825,1.17085,1.17079,1.170795,-1.0,-1.0,-1
1.170795,1.170795,1.170775,1.170775,-1.0,-1.0,-1
1.170775,1.170815,1.170775,1.170815,-1.0,-1.0,-1
1.170815,1.170815,1.170815,1.170815,-1.0,-1.0,-1
1.170815,1.170835,1.17081,1.170835,-1.0,-1.0,-1
1.170835,1.17085,1.170835,1.170835,-1.0,-1.0,-1
1.170835,1.170835,1.170825,1.170825,-1.0,-1.0,-1
1.170825,1.170835,1.170825,1.170835,-1.0,-1.0,-1
1.170835,1.17085,1.170835,1.170835,-1.0,-1.0,-1
1.170835,1.170835,1.170835,1.170835,-1.0,-1.0,-1
1.170835,1.170835,1.17083,1.17083,-1.0,-1.0,-1
1.17083,1.170835,1.170825,1.170835,-1.0,-1.0,-1
1.170835,1.17085,1.170835,1.170835,-1.0,-1.0,-1
1.170835,1.170835,1.17083,1.170835,-1.0,-1.0,-1
1.170835,1.170845,1.17083,1.17084,-1.0,-1.0,-1
1.17084,1.170845,1.17083,1.17084,-1.0,-1.0,-1
1.17084,1.17085,1.170835,1.170835,-1.0,-1.0,-1
1.170835,1.170835,1.17083,1.170835,-1.0,-1.0,-1
1.170835,1.17085,1.170835,1.170845,-1.0,-1.0,-1
1.170845,1.17085,1.170835,1.170835,-1.0,-1.0,-1
1.170835,1.170835,1.17083,1.17083,-1.0,-1.0,-1
1.17083,1.170835,1.170755,1.170765,-1.0,-1.0,-1
1.170765,1.17077,1.1707,1.170725,-1.0,-1.0,-1
1.170725,1.17077,1.170705,1.17077,-1.0,-1.0,-1
1.17077,1.170785,1.17077,1.170775,-1.0,-1.0,-1
1.170775,1.17078,1.17076,1.17078,-1.0,-1.0,-1
1.17078,1.17078,1.17078,1.17078,-1.0,-1.0,-1
1.17078,1.17078,1.170765,1.170765,-1.0,-1.0,-1
1.170765,1.170775,1.170765,1.170765,-1.0,-1.0,-1
1.170765,1.17078,1.170745,1.170745,-1.0,-1.0,-1
1.170745,1.17076,1.170735,1.170735,-1.0,-1.0,-1
1.170735,1.170735,1.170735,1.170735,-1.0,-1.0,-1
1.170735,1.170735,1.170735,1.170735,-1.0,-1.0,-1
1.170735,1.170745,1.170735,1.170745,-1.0,-1.0,-1
1.170745,1.17078,1.170745,1.17078,-1.0,-1.0,-1
1.17078,1.17078,1.17078,1.17078,-1.0,-1.0,-1
1.17078,1.170795,1.17078,1.170795,-1.0,-1.0,-1
1.170795,1.170795,1.170725,1.170735,-1.0,-1.0,-1
1.170735,1.170735,1.170735,1.170735,-1.0,-1.0,-1
1.170735,1.170735,1.17069,1.17069,-1.0,-1.0,-1
1.17069,1.170695,1.17069,1.17069,-1.0,-1.0,-1
1.17069,1.170725,1.17069,1.17072,-1.0,-1.0,-1
1.17072,1.17072,1.1707,1.17071,-1.0,-1.0,-1
1.17071,1.17075,1.170705,1.17071,-1.0,-1.0,-1
1.17071,1.17071,1.17069,1.17069,-1.0,-1.0,-1
1.17069,1.170705,1.170685,1.170685,-1.0,-1.0,-1
1.170685,1.17069,1.170665,1.170685,-1.0,-1.0,-1
1.170685,1.170685,1.170675,1.170675,-1.0,-1.0,-1
1.170675,1.170685,1.170675,1.170675,-1.0,-1.0,-1
1.170675,1.170685,1.170665,1.170685,-1.0,-1.0,-1
1.170685,1.170725,1.170685,1.170725,-1.0,-1.0,-1
1.170725,1.170745,1.170725,1.170725,-1.0,-1.0,-1
1.170725,1.170725,1.17071,1.170715,-1.0,-1.0,-1
1.170715,1.170725,1.17071,1.170725,-1.0,-1.0,-1
1.170725,1.170725,1.1707,1.17071,-1.0,-1.0,-1
1.17071,1.170735,1.170695,1.170695,-1.0,-1.0,-1
1.170695,1.17074,1.170695,1.17074,-1.0,-1.0,-1
1.17074,1.17076,1.170735,1.17074,-1.0,-1.0,-1
1.17074,1.17074,1.17073,1.17074,-1.0,-1.0,-1
1.17074,1.17074,1.17073,1.17073,-1.0,-1.0,-1
1.17073,1.17074,1.17073,1.17074,-1.0,-1.0,-1
1.17074,1.17092,1.17074,1.170895,-1.0,-1.0,-1
1.170895,1.170915,1.170895,1.170895,-1.0,-1.0,-1
1.170895,1.170895,1.17088,1.170885,-1.0,-1.0,-1
1.170885,1.170895,1.17088,1.170885,-1.0,-1.0,-1
1.170885,1.1709,1.17088,1.170885,-1.0,-1.0,-1
1.170885,1.17092,1.17088,1.170895,-1.0,-1.0,-1
1.170895,1.170925,1.170895,1.170895,-1.0,-1.0,-1
1.170895,1.170945,1.170895,1.170945,-1.0,-1.0,-1
1.170945,1.170945,1.17088,1.170885,-1.0,-1.0,-1
1.170885,1.170885,1.17088,1.170885,-1.0,-1.0,-1
1.170885,1.170885,1.17088,1.170885,-1.0,-1.0,-1
1.170885,1.170895,1.17088,1.170885,-1.0,-1.0,-1
1.170885,1.170895,1.170835,1.170835,-1.0,-1.0,-1
1.170835,1.170845,1.170835,1.17084,-1.0,-1.0,-1
1.17084,1.170845,1.170835,1.170835,-1.0,-1.0,-1
1.170835,1.170835,1.17083,1.17083,-1.0,-1.0,-1
1.17083,1.17083,1.1706,1.170655,-1.0,-1.0,-1
1.170655,1.17068,1.17064,1.17064,-1.0,-1.0,-1
1.17064,1.170685,1.17064,1.170685,-1.0,-1.0,-1
1.170685,1.170725,1.170685,1.170725,-1.0,-1.0,-1
1.170725,1.170725,1.170725,1.170725,-1.0,-1.0,-1
1.170725,1.170725,1.1707,1.170715,-1.0,-1.0,-1
1.170715,1.170725,1.17071,1.170725,-1.0,-1.0,-1
1.170725,1.170815,1.170725,1.170815,-1.0,-1.0,-1
1.170815,1.17087,1.17079,1.17087,-1.0,-1.0,-1
1.17087,1.170935,1.17087,1.17092,-1.0,-1.0,-1
1.17092,1.17092,1.17088,1.17088,-1.0,-1.0,-1
1.17088,1.1709,1.17087,1.17087,-1.0,-1.0,-1
1.17087,1.17087,1.17087,1.17087,-1.0,-1.0,-1
1.17087,1.170885,1.170865,1.17087,-1.0,-1.0,-1
1.17087,1.170875,1.17087,1.17087,-1.0,-1.0,-1
1.17087,1.1709,1.170865,1.17087,-1.0,-1.0,-1
1.17087,1.17087,1.17086,1.17087,-1.0,-1.0,-1
1.17087,1.1709,1.170865,1.17087,-1.0,-1.0,-1
1.17087,1.17087,1.170865,1.170865,-1.0,-1.0,-1
1.170865,1.170905,1.170865,1.170885,-1.0,-1.0,-1
1.170885,1.170915,1.17088,1.17091,-1.0,-1.0,-1
1.17091,1.170915,1.17087,1.17087,-1.0,-1.0,-1
1.17087,1.17087,1.170845,1.170855,-1.0,-1.0,-1
1.170855,1.17086,1.17082,1.17082,-1.0,-1.0,-1
1.17082,1.17082,1.17082,1.17082,-1.0,-1.0,-1
1.17082,1.17082,1.17082,1.17082,-1.0,-1.0,-1
1.17082,1.17083,1.170815,1.17083,-1.0,-1.0,-1
1.17083,1.170835,1.17082,1.170825,-1.0,-1.0,-1
1.170825,1.17083,1.170825,1.17083,-1.0,-1.0,-1
1.17083,1.17083,1.17079,1.170795,-1.0,-1.0,-1
1.170795,1.170805,1.17079,1.170795,-1.0,-1.0,-1
1.170795,1.170805,1.17079,1.170805,-1.0,-1.0,-1
1.170805,1.170805,1.170775,1.170775,-1.0,-1.0,-1
1.170775,1.17078,1.170745,1.170745,-1.0,-1.0,-1
1.170745,1.170775,1.170745,1.170755,-1.0,-1.0,-1
1.170755,1.170775,1.170755,1.170775,-1.0,-1.0,-1
1.170775,1.170905,1.170775,1.170885,-1.0,-1.0,-1
1.170885,1.170885,1.170865,1.170865,-1.0,-1.0,-1
1.170865,1.170865,1.170865,1.170865,-1.0,-1.0,-1
1.170865,1.170865,1.170865,1.170865,-1.0,-1.0,-1
1.170865,1.170865,1.170865,1.170865,-1.0,-1.0,-1
1.170865,1.17094,1.170865,1.17087,-1.0,-1.0,-1
1.17087,1.170885,1.17087,1.170885,-1.0,-1.0,-1
1.170885,1.170915,1.170865,1.170885,-1.0,-1.0,-1
1.170885,1.17089,1.17088,1.170885,-1.0,-1.0,-1
1.170885,1.170925,1.17088,1.170925,-1.0,-1.0,-1
1.170925,1.170925,1.170925,1.170925,-1.0,-1.0,-1
1.170925,1.170925,1.170925,1.170925,-1.0,-1.0,-1
1.170925,1.170925,1.17087,1.17087,-1.0,-1.0,-1
1.17087,1.17087,1.17087,1.17087,-1.0,-1.0,-1
1.17087,1.17087,1.17087,1.17087,-1.0,-1.0,-1
1.17087,1.17091,1.17087,1.17091,-1.0,-1.0,-1
1.17091,1.170925,1.170905,1.170925,-1.0,-1.0,-1
1.170925,1.170935,1.1709,1.17091,-1.0,-1.0,-1
1.17091,1.170935,1.17091,1.17093,-1.0,-1.0,-1
1.17093,1.170935,1.17093,1.17093,-1.0,-1.0,-1
1.17093,1.17098,1.17093,1.17098,-1.0,-1.0,-1
1.17098,1.17098,1.17097,1.170975,-1.0,-1.0,-1
1.170975,1.17098,1.170965,1.170965,-1.0,-1.0,-1
1.170965,1.170975,1.170965,1.170965,-1.0,-1.0,-1
1.170965,1.170965,1.17096,1.17096,-1.0,-1.0,-1
1.17096,1.17096,1.17096,1.17096,-1.0,-1.0,-1
1.17096,1.17098,1.17096,1.170975,-1.0,-1.0,-1
1.170975,1.170975,1.17097,1.170975,-1.0,-1.0,-1
1.170975,1.170975,1.17095,1.170955,-1.0,-1.0,-1
1.170955,1.17098,1.170945,1.170975,-1.0,-1.0,-1
1.170975,1.17098,1.17097,1.170975,-1.0,-1.0,-1
1.170975,1.170985,1.17097,1.170985,-1.0,-1.0,-1
1.170985,1.170985,1.17096,1.170965,-1.0,-1.0,-1
1.170965,1.170965,1.170965,1.170965,-1.0,-1.0,-1
1.170965,1.17099,1.170965,1.17098,-1.0,-1.0,-1
1.17098,1.170985,1.17096,1.17096,-1.0,-1.0,-1
1.17096,1.170975,1.170955,1.170975,-1.0,-1.0,-1
1.170975,1.17099,1.17097,1.170975,-1.0,-1.0,-1
1.170975,1.17098,1.17097,1.17098,-1.0,-1.0,-1
1.17098,1.170985,1.17097,1.170985,-1.0,-1.0,-1
1.170985,1.17103,1.17097,1.171,-1.0,-1.0,-1
1.171,1.17106,1.171,1.171045,-1.0,-1.0,-1
1.171045,1.171075,1.171025,1.171045,-1.0,-1.0,-1
1.171045,1.171045,1.171015,1.171015,-1.0,-1.0,-1
1.171015,1.17102,1.170935,1.170945,-1.0,-1.0,-1
1.170945,1.17098,1.170945,1.170965,-1.0,-1.0,-1
1.170965,1.170965,1.17095,1.17095,-1.0,-1.0,-1
1.17095,1.170985,1.170935,1.170975,-1.0,-1.0,-1
1.170975,1.17098,1.17096,1.170975,-1.0,-1.0,-1
1.170975,1.170975,1.17095,1.170955,-1.0,-1.0,-1
1.170955,1.170955,1.17095,1.170955,-1.0,-1.0,-1
1.170955,1.170955,1.170955,1.170955,-1.0,-1.0,-1
1.170955,1.17096,1.170955,1.170955,-1.0,-1.0,-1
1.170955,1.170955,1.170955,1.170955,-1.0,-1.0,-1
1.170955,1.170955,1.17095,1.17095,-1.0,-1.0,-1
1.17095,1.170955,1.17095,1.17095,-1.0,-1.0,-1
1.17095,1.17095,1.170935,1.170935,-1.0,-1.0,-1
1.170935,1.17094,1.170935,1.170935,-1.0,-1.0,-1
1.170935,1.17094,1.170935,1.170935,-1.0,-1.0,-1
1.170935,1.17095,1.170935,1.170935,-1.0,-1.0,-1
